name, column_name, n_tuples,n_attributes,p_num_var,p_cat_var,p_duplicates,total_size,column_uniqueness,column_density,column_entropy,p_correlated_features,max_pearson,min_pearson,column_type,mean,std,%missing,ML_ALGORITHM,BEST_METHOD
mushrooms,GillSize,4021,5,0.0,1.0,0.9915,160968,0.0005,14.0543,0.6212,nan,nan,nan,categorical,None,None,0.2003,dt,impute_logistic_regression
mushrooms,GillSize,4021,5,0.0,1.0,0.9915,160968,0.0005,14.0543,0.6212,nan,nan,nan,categorical,None,None,0.0984,dt,impute_logistic_regression
mushrooms,GillSize,4021,5,0.0,1.0,0.9915,160968,0.0005,14.0543,0.6212,nan,nan,nan,categorical,None,None,0.4997,lr,impute_standard
mushrooms,GillSize,4021,5,0.0,1.0,0.9915,160968,0.0005,14.0543,0.6212,nan,nan,nan,categorical,None,None,0.4043,lr,impute_standard
mushrooms,GillSize,4021,5,0.0,1.0,0.9915,160968,0.0005,14.0543,0.6212,nan,nan,nan,categorical,None,None,0.3034,lr,impute_standard
mushrooms,GillSize,4021,5,0.0,1.0,0.9915,160968,0.0005,14.0543,0.6212,nan,nan,nan,categorical,None,None,0.2003,lr,no_impute
mushrooms,GillSize,4021,5,0.0,1.0,0.9915,160968,0.0005,14.0543,0.6212,nan,nan,nan,categorical,None,None,0.0984,lr,impute_knn
mushrooms,GillSize,4021,5,0.0,1.0,0.9915,160968,0.0005,14.0543,0.6212,nan,nan,nan,categorical,None,None,0.4997,knn,impute_standard
mushrooms,GillSize,4021,5,0.0,1.0,0.9915,160968,0.0005,14.0543,0.6212,nan,nan,nan,categorical,None,None,0.4043,knn,impute_knn
mushrooms,GillSize,4021,5,0.0,1.0,0.9915,160968,0.0005,14.0543,0.6212,nan,nan,nan,categorical,None,None,0.3034,knn,impute_standard
mushrooms,GillSize,4021,5,0.0,1.0,0.9915,160968,0.0005,14.0543,0.6212,nan,nan,nan,categorical,None,None,0.2003,knn,impute_standard
mushrooms,GillSize,4021,5,0.0,1.0,0.9915,160968,0.0005,14.0543,0.6212,nan,nan,nan,categorical,None,None,0.0984,knn,no_impute
mushrooms,GillSize,4021,5,0.0,1.0,0.9915,160968,0.0005,14.0543,0.6212,nan,nan,nan,categorical,None,None,0.4997,nb,impute_knn
mushrooms,GillSize,4021,5,0.0,1.0,0.9915,160968,0.0005,14.0543,0.6212,nan,nan,nan,categorical,None,None,0.4043,nb,impute_knn
mushrooms,GillSize,4021,5,0.0,1.0,0.9915,160968,0.0005,14.0543,0.6212,nan,nan,nan,categorical,None,None,0.3034,nb,impute_knn
mushrooms,GillSize,4021,5,0.0,1.0,0.9915,160968,0.0005,14.0543,0.6212,nan,nan,nan,categorical,None,None,0.2003,nb,no_impute
mushrooms,GillSize,4021,5,0.0,1.0,0.9915,160968,0.0005,14.0543,0.6212,nan,nan,nan,categorical,None,None,0.0984,nb,no_impute
mushrooms,RingType,4021,5,0.0,1.0,0.9915,160968,0.0012,4.9159,1.0643,nan,nan,nan,categorical,None,None,0.4997,dt,impute_random
mushrooms,RingType,4021,5,0.0,1.0,0.9915,160968,0.0012,4.9159,1.0643,nan,nan,nan,categorical,None,None,0.4043,dt,no_impute
mushrooms,RingType,4021,5,0.0,1.0,0.9915,160968,0.0012,4.9159,1.0643,nan,nan,nan,categorical,None,None,0.3034,dt,no_impute
mushrooms,RingType,4021,5,0.0,1.0,0.9915,160968,0.0012,4.9159,1.0643,nan,nan,nan,categorical,None,None,0.2003,dt,impute_mode
mushrooms,RingType,4021,5,0.0,1.0,0.9915,160968,0.0012,4.9159,1.0643,nan,nan,nan,categorical,None,None,0.0984,dt,impute_mode
mushrooms,RingType,4021,5,0.0,1.0,0.9915,160968,0.0012,4.9159,1.0643,nan,nan,nan,categorical,None,None,0.4997,lr,impute_knn
mushrooms,RingType,4021,5,0.0,1.0,0.9915,160968,0.0012,4.9159,1.0643,nan,nan,nan,categorical,None,None,0.4043,lr,impute_knn
mushrooms,RingType,4021,5,0.0,1.0,0.9915,160968,0.0012,4.9159,1.0643,nan,nan,nan,categorical,None,None,0.3034,lr,impute_knn
mushrooms,RingType,4021,5,0.0,1.0,0.9915,160968,0.0012,4.9159,1.0643,nan,nan,nan,categorical,None,None,0.2003,lr,impute_random
mushrooms,RingType,4021,5,0.0,1.0,0.9915,160968,0.0012,4.9159,1.0643,nan,nan,nan,categorical,None,None,0.0984,lr,impute_mode
mushrooms,RingType,4021,5,0.0,1.0,0.9915,160968,0.0012,4.9159,1.0643,nan,nan,nan,categorical,None,None,0.4997,knn,impute_mode
mushrooms,RingType,4021,5,0.0,1.0,0.9915,160968,0.0012,4.9159,1.0643,nan,nan,nan,categorical,None,None,0.4043,knn,impute_knn
mushrooms,RingType,4021,5,0.0,1.0,0.9915,160968,0.0012,4.9159,1.0643,nan,nan,nan,categorical,None,None,0.3034,knn,impute_knn
mushrooms,RingType,4021,5,0.0,1.0,0.9915,160968,0.0012,4.9159,1.0643,nan,nan,nan,categorical,None,None,0.2003,knn,impute_knn
mushrooms,RingType,4021,5,0.0,1.0,0.9915,160968,0.0012,4.9159,1.0643,nan,nan,nan,categorical,None,None,0.0984,knn,impute_knn
mushrooms,RingType,4021,5,0.0,1.0,0.9915,160968,0.0012,4.9159,1.0643,nan,nan,nan,categorical,None,None,0.4997,nb,impute_mode
mushrooms,RingType,4021,5,0.0,1.0,0.9915,160968,0.0012,4.9159,1.0643,nan,nan,nan,categorical,None,None,0.4043,nb,impute_mode
mushrooms,RingType,4021,5,0.0,1.0,0.9915,160968,0.0012,4.9159,1.0643,nan,nan,nan,categorical,None,None,0.3034,nb,impute_mode
mushrooms,RingType,4021,5,0.0,1.0,0.9915,160968,0.0012,4.9159,1.0643,nan,nan,nan,categorical,None,None,0.2003,nb,impute_mode
mushrooms,RingType,4021,5,0.0,1.0,0.9915,160968,0.0012,4.9159,1.0643,nan,nan,nan,categorical,None,None,0.0984,nb,impute_mode
breast-cancer,4,286,5,0.0,1.0,0.3462,11568,0.0385,0.7966,2.0963,nan,nan,nan,categorical,None,None,0.4952,dt,impute_mode
breast-cancer,4,286,5,0.0,1.0,0.3462,11568,0.0385,0.7966,2.0963,nan,nan,nan,categorical,None,None,0.3999,dt,impute_standard
breast-cancer,4,286,5,0.0,1.0,0.3462,11568,0.0385,0.7966,2.0963,nan,nan,nan,categorical,None,None,0.2955,dt,impute_knn
breast-cancer,4,286,5,0.0,1.0,0.3462,11568,0.0385,0.7966,2.0963,nan,nan,nan,categorical,None,None,0.1954,dt,impute_logistic_regression
breast-cancer,4,286,5,0.0,1.0,0.3462,11568,0.0385,0.7966,2.0963,nan,nan,nan,categorical,None,None,0.1045,dt,impute_standard
breast-cancer,4,286,5,0.0,1.0,0.3462,11568,0.0385,0.7966,2.0963,nan,nan,nan,categorical,None,None,0.4952,lr,impute_standard
breast-cancer,4,286,5,0.0,1.0,0.3462,11568,0.0385,0.7966,2.0963,nan,nan,nan,categorical,None,None,0.3999,lr,impute_standard
breast-cancer,4,286,5,0.0,1.0,0.3462,11568,0.0385,0.7966,2.0963,nan,nan,nan,categorical,None,None,0.2955,lr,impute_random
breast-cancer,4,286,5,0.0,1.0,0.3462,11568,0.0385,0.7966,2.0963,nan,nan,nan,categorical,None,None,0.1954,lr,impute_random
breast-cancer,4,286,5,0.0,1.0,0.3462,11568,0.0385,0.7966,2.0963,nan,nan,nan,categorical,None,None,0.1045,lr,impute_standard
breast-cancer,4,286,5,0.0,1.0,0.3462,11568,0.0385,0.7966,2.0963,nan,nan,nan,categorical,None,None,0.4952,knn,impute_knn
breast-cancer,4,286,5,0.0,1.0,0.3462,11568,0.0385,0.7966,2.0963,nan,nan,nan,categorical,None,None,0.3999,knn,impute_logistic_regression
breast-cancer,4,286,5,0.0,1.0,0.3462,11568,0.0385,0.7966,2.0963,nan,nan,nan,categorical,None,None,0.2955,knn,impute_knn
breast-cancer,4,286,5,0.0,1.0,0.3462,11568,0.0385,0.7966,2.0963,nan,nan,nan,categorical,None,None,0.1954,knn,impute_knn
breast-cancer,4,286,5,0.0,1.0,0.3462,11568,0.0385,0.7966,2.0963,nan,nan,nan,categorical,None,None,0.1045,knn,impute_logistic_regression
breast-cancer,4,286,5,0.0,1.0,0.3462,11568,0.0385,0.7966,2.0963,nan,nan,nan,categorical,None,None,0.4952,nb,impute_random
breast-cancer,4,286,5,0.0,1.0,0.3462,11568,0.0385,0.7966,2.0963,nan,nan,nan,categorical,None,None,0.3999,nb,impute_standard
breast-cancer,4,286,5,0.0,1.0,0.3462,11568,0.0385,0.7966,2.0963,nan,nan,nan,categorical,None,None,0.2955,nb,impute_random
breast-cancer,4,286,5,0.0,1.0,0.3462,11568,0.0385,0.7966,2.0963,nan,nan,nan,categorical,None,None,0.1954,nb,impute_knn
breast-cancer,4,286,5,0.0,1.0,0.3462,11568,0.0385,0.7966,2.0963,nan,nan,nan,categorical,None,None,0.1045,nb,no_impute
breast-cancer,5,286,5,0.0,1.0,0.3462,11568,0.0245,2.298,0.914,nan,nan,nan,categorical,None,None,0.4952,dt,impute_logistic_regression
breast-cancer,5,286,5,0.0,1.0,0.3462,11568,0.0245,2.298,0.914,nan,nan,nan,categorical,None,None,0.3999,dt,impute_mode
breast-cancer,5,286,5,0.0,1.0,0.3462,11568,0.0245,2.298,0.914,nan,nan,nan,categorical,None,None,0.2955,dt,impute_mode
breast-cancer,5,286,5,0.0,1.0,0.3462,11568,0.0245,2.298,0.914,nan,nan,nan,categorical,None,None,0.1954,dt,impute_standard
breast-cancer,5,286,5,0.0,1.0,0.3462,11568,0.0245,2.298,0.914,nan,nan,nan,categorical,None,None,0.1045,dt,impute_logistic_regression
breast-cancer,5,286,5,0.0,1.0,0.3462,11568,0.0245,2.298,0.914,nan,nan,nan,categorical,None,None,0.4952,lr,no_impute
breast-cancer,5,286,5,0.0,1.0,0.3462,11568,0.0245,2.298,0.914,nan,nan,nan,categorical,None,None,0.3999,lr,impute_standard
breast-cancer,5,286,5,0.0,1.0,0.3462,11568,0.0245,2.298,0.914,nan,nan,nan,categorical,None,None,0.2955,lr,impute_standard
breast-cancer,5,286,5,0.0,1.0,0.3462,11568,0.0245,2.298,0.914,nan,nan,nan,categorical,None,None,0.1954,lr,no_impute
breast-cancer,5,286,5,0.0,1.0,0.3462,11568,0.0245,2.298,0.914,nan,nan,nan,categorical,None,None,0.1045,lr,no_impute
breast-cancer,5,286,5,0.0,1.0,0.3462,11568,0.0245,2.298,0.914,nan,nan,nan,categorical,None,None,0.4952,knn,no_impute
breast-cancer,5,286,5,0.0,1.0,0.3462,11568,0.0245,2.298,0.914,nan,nan,nan,categorical,None,None,0.3999,knn,no_impute
breast-cancer,5,286,5,0.0,1.0,0.3462,11568,0.0245,2.298,0.914,nan,nan,nan,categorical,None,None,0.2955,knn,impute_standard
breast-cancer,5,286,5,0.0,1.0,0.3462,11568,0.0245,2.298,0.914,nan,nan,nan,categorical,None,None,0.1954,knn,no_impute
breast-cancer,5,286,5,0.0,1.0,0.3462,11568,0.0245,2.298,0.914,nan,nan,nan,categorical,None,None,0.1045,knn,impute_standard
breast-cancer,5,286,5,0.0,1.0,0.3462,11568,0.0245,2.298,0.914,nan,nan,nan,categorical,None,None,0.4952,nb,impute_standard
breast-cancer,5,286,5,0.0,1.0,0.3462,11568,0.0245,2.298,0.914,nan,nan,nan,categorical,None,None,0.3999,nb,impute_standard
breast-cancer,5,286,5,0.0,1.0,0.3462,11568,0.0245,2.298,0.914,nan,nan,nan,categorical,None,None,0.2955,nb,impute_standard
breast-cancer,5,286,5,0.0,1.0,0.3462,11568,0.0245,2.298,0.914,nan,nan,nan,categorical,None,None,0.1954,nb,impute_standard
breast-cancer,5,286,5,0.0,1.0,0.3462,11568,0.0245,2.298,0.914,nan,nan,nan,categorical,None,None,0.1045,nb,impute_standard
breast-cancer,9,286,5,0.0,1.0,0.3462,11568,0.021,3.0312,1.4029,nan,nan,nan,categorical,None,None,0.4952,dt,impute_logistic_regression
breast-cancer,9,286,5,0.0,1.0,0.3462,11568,0.021,3.0312,1.4029,nan,nan,nan,categorical,None,None,0.3999,dt,impute_mode
breast-cancer,9,286,5,0.0,1.0,0.3462,11568,0.021,3.0312,1.4029,nan,nan,nan,categorical,None,None,0.2955,dt,impute_logistic_regression
breast-cancer,9,286,5,0.0,1.0,0.3462,11568,0.021,3.0312,1.4029,nan,nan,nan,categorical,None,None,0.1954,dt,impute_mode
breast-cancer,9,286,5,0.0,1.0,0.3462,11568,0.021,3.0312,1.4029,nan,nan,nan,categorical,None,None,0.1045,dt,impute_logistic_regression
breast-cancer,9,286,5,0.0,1.0,0.3462,11568,0.021,3.0312,1.4029,nan,nan,nan,categorical,None,None,0.4952,lr,impute_random
breast-cancer,9,286,5,0.0,1.0,0.3462,11568,0.021,3.0312,1.4029,nan,nan,nan,categorical,None,None,0.3999,lr,no_impute
breast-cancer,9,286,5,0.0,1.0,0.3462,11568,0.021,3.0312,1.4029,nan,nan,nan,categorical,None,None,0.2955,lr,no_impute
breast-cancer,9,286,5,0.0,1.0,0.3462,11568,0.021,3.0312,1.4029,nan,nan,nan,categorical,None,None,0.1954,lr,impute_standard
breast-cancer,9,286,5,0.0,1.0,0.3462,11568,0.021,3.0312,1.4029,nan,nan,nan,categorical,None,None,0.1045,lr,impute_random
breast-cancer,9,286,5,0.0,1.0,0.3462,11568,0.021,3.0312,1.4029,nan,nan,nan,categorical,None,None,0.4952,knn,impute_knn
breast-cancer,9,286,5,0.0,1.0,0.3462,11568,0.021,3.0312,1.4029,nan,nan,nan,categorical,None,None,0.3999,knn,impute_knn
breast-cancer,9,286,5,0.0,1.0,0.3462,11568,0.021,3.0312,1.4029,nan,nan,nan,categorical,None,None,0.2955,knn,no_impute
breast-cancer,9,286,5,0.0,1.0,0.3462,11568,0.021,3.0312,1.4029,nan,nan,nan,categorical,None,None,0.1954,knn,no_impute
breast-cancer,9,286,5,0.0,1.0,0.3462,11568,0.021,3.0312,1.4029,nan,nan,nan,categorical,None,None,0.1045,knn,no_impute
breast-cancer,9,286,5,0.0,1.0,0.3462,11568,0.021,3.0312,1.4029,nan,nan,nan,categorical,None,None,0.4952,nb,impute_mode
breast-cancer,9,286,5,0.0,1.0,0.3462,11568,0.021,3.0312,1.4029,nan,nan,nan,categorical,None,None,0.3999,nb,no_impute
breast-cancer,9,286,5,0.0,1.0,0.3462,11568,0.021,3.0312,1.4029,nan,nan,nan,categorical,None,None,0.2955,nb,no_impute
breast-cancer,9,286,5,0.0,1.0,0.3462,11568,0.021,3.0312,1.4029,nan,nan,nan,categorical,None,None,0.1954,nb,no_impute
breast-cancer,9,286,5,0.0,1.0,0.3462,11568,0.021,3.0312,1.4029,nan,nan,nan,categorical,None,None,0.1045,nb,no_impute
breast-cancer,2,286,5,0.0,1.0,0.3462,11568,0.021,3.2069,1.4134,nan,nan,nan,categorical,None,None,0.4952,dt,impute_mode
breast-cancer,2,286,5,0.0,1.0,0.3462,11568,0.021,3.2069,1.4134,nan,nan,nan,categorical,None,None,0.3999,dt,impute_mode
breast-cancer,2,286,5,0.0,1.0,0.3462,11568,0.021,3.2069,1.4134,nan,nan,nan,categorical,None,None,0.2955,dt,impute_mode
breast-cancer,2,286,5,0.0,1.0,0.3462,11568,0.021,3.2069,1.4134,nan,nan,nan,categorical,None,None,0.1954,dt,impute_random
breast-cancer,2,286,5,0.0,1.0,0.3462,11568,0.021,3.2069,1.4134,nan,nan,nan,categorical,None,None,0.1045,dt,impute_random
breast-cancer,2,286,5,0.0,1.0,0.3462,11568,0.021,3.2069,1.4134,nan,nan,nan,categorical,None,None,0.4952,lr,impute_logistic_regression
breast-cancer,2,286,5,0.0,1.0,0.3462,11568,0.021,3.2069,1.4134,nan,nan,nan,categorical,None,None,0.3999,lr,impute_logistic_regression
breast-cancer,2,286,5,0.0,1.0,0.3462,11568,0.021,3.2069,1.4134,nan,nan,nan,categorical,None,None,0.2955,lr,impute_knn
breast-cancer,2,286,5,0.0,1.0,0.3462,11568,0.021,3.2069,1.4134,nan,nan,nan,categorical,None,None,0.1954,lr,impute_standard
breast-cancer,2,286,5,0.0,1.0,0.3462,11568,0.021,3.2069,1.4134,nan,nan,nan,categorical,None,None,0.1045,lr,impute_standard
breast-cancer,2,286,5,0.0,1.0,0.3462,11568,0.021,3.2069,1.4134,nan,nan,nan,categorical,None,None,0.4952,knn,impute_standard
breast-cancer,2,286,5,0.0,1.0,0.3462,11568,0.021,3.2069,1.4134,nan,nan,nan,categorical,None,None,0.3999,knn,no_impute
breast-cancer,2,286,5,0.0,1.0,0.3462,11568,0.021,3.2069,1.4134,nan,nan,nan,categorical,None,None,0.2955,knn,impute_standard
breast-cancer,2,286,5,0.0,1.0,0.3462,11568,0.021,3.2069,1.4134,nan,nan,nan,categorical,None,None,0.1954,knn,impute_standard
breast-cancer,2,286,5,0.0,1.0,0.3462,11568,0.021,3.2069,1.4134,nan,nan,nan,categorical,None,None,0.1045,knn,impute_standard
breast-cancer,2,286,5,0.0,1.0,0.3462,11568,0.021,3.2069,1.4134,nan,nan,nan,categorical,None,None,0.4952,nb,impute_random
breast-cancer,2,286,5,0.0,1.0,0.3462,11568,0.021,3.2069,1.4134,nan,nan,nan,categorical,None,None,0.3999,nb,impute_standard
breast-cancer,2,286,5,0.0,1.0,0.3462,11568,0.021,3.2069,1.4134,nan,nan,nan,categorical,None,None,0.2955,nb,impute_standard
breast-cancer,2,286,5,0.0,1.0,0.3462,11568,0.021,3.2069,1.4134,nan,nan,nan,categorical,None,None,0.1954,nb,impute_random
breast-cancer,2,286,5,0.0,1.0,0.3462,11568,0.021,3.2069,1.4134,nan,nan,nan,categorical,None,None,0.1045,nb,impute_standard
drug,Na_to_K,200,5,0.4,0.6,0.0,8128,0.99,0.0,5.2845,0.0,0.0,-0.0631,numerical,16.0845,7.224,0.5019,dt,impute_standard
drug,Na_to_K,200,5,0.4,0.6,0.0,8128,0.99,0.0,5.2845,0.0,0.0,-0.0631,numerical,16.0845,7.224,0.3944,dt,impute_standard
drug,Na_to_K,200,5,0.4,0.6,0.0,8128,0.99,0.0,5.2845,0.0,0.0,-0.0631,numerical,16.0845,7.224,0.2988,dt,impute_standard
drug,Na_to_K,200,5,0.4,0.6,0.0,8128,0.99,0.0,5.2845,0.0,0.0,-0.0631,numerical,16.0845,7.224,0.1919,dt,impute_standard
drug,Na_to_K,200,5,0.4,0.6,0.0,8128,0.99,0.0,5.2845,0.0,0.0,-0.0631,numerical,16.0845,7.224,0.0912,dt,impute_standard
drug,Na_to_K,200,5,0.4,0.6,0.0,8128,0.99,0.0,5.2845,0.0,0.0,-0.0631,numerical,16.0845,7.224,0.5019,lr,impute_mean
drug,Na_to_K,200,5,0.4,0.6,0.0,8128,0.99,0.0,5.2845,0.0,0.0,-0.0631,numerical,16.0845,7.224,0.3944,lr,impute_mean
drug,Na_to_K,200,5,0.4,0.6,0.0,8128,0.99,0.0,5.2845,0.0,0.0,-0.0631,numerical,16.0845,7.224,0.2988,lr,impute_mean
drug,Na_to_K,200,5,0.4,0.6,0.0,8128,0.99,0.0,5.2845,0.0,0.0,-0.0631,numerical,16.0845,7.224,0.1919,lr,impute_mean
drug,Na_to_K,200,5,0.4,0.6,0.0,8128,0.99,0.0,5.2845,0.0,0.0,-0.0631,numerical,16.0845,7.224,0.0912,lr,impute_mean
drug,Na_to_K,200,5,0.4,0.6,0.0,8128,0.99,0.0,5.2845,0.0,0.0,-0.0631,numerical,16.0845,7.224,0.5019,knn,impute_median
drug,Na_to_K,200,5,0.4,0.6,0.0,8128,0.99,0.0,5.2845,0.0,0.0,-0.0631,numerical,16.0845,7.224,0.3944,knn,impute_std
drug,Na_to_K,200,5,0.4,0.6,0.0,8128,0.99,0.0,5.2845,0.0,0.0,-0.0631,numerical,16.0845,7.224,0.2988,knn,impute_median
drug,Na_to_K,200,5,0.4,0.6,0.0,8128,0.99,0.0,5.2845,0.0,0.0,-0.0631,numerical,16.0845,7.224,0.1919,knn,impute_median
drug,Na_to_K,200,5,0.4,0.6,0.0,8128,0.99,0.0,5.2845,0.0,0.0,-0.0631,numerical,16.0845,7.224,0.0912,knn,impute_mode
drug,Na_to_K,200,5,0.4,0.6,0.0,8128,0.99,0.0,5.2845,0.0,0.0,-0.0631,numerical,16.0845,7.224,0.5019,nb,impute_std
drug,Na_to_K,200,5,0.4,0.6,0.0,8128,0.99,0.0,5.2845,0.0,0.0,-0.0631,numerical,16.0845,7.224,0.3944,nb,impute_mode
drug,Na_to_K,200,5,0.4,0.6,0.0,8128,0.99,0.0,5.2845,0.0,0.0,-0.0631,numerical,16.0845,7.224,0.2988,nb,impute_median
drug,Na_to_K,200,5,0.4,0.6,0.0,8128,0.99,0.0,5.2845,0.0,0.0,-0.0631,numerical,16.0845,7.224,0.1919,nb,impute_median
drug,Na_to_K,200,5,0.4,0.6,0.0,8128,0.99,0.0,5.2845,0.0,0.0,-0.0631,numerical,16.0845,7.224,0.0912,nb,impute_mode
drug,BP,200,5,0.4,0.6,0.0,8128,0.015,1.6173,1.0922,0.0,0.0,-0.0631,categorical,None,None,0.5019,dt,no_impute
drug,BP,200,5,0.4,0.6,0.0,8128,0.015,1.6173,1.0922,0.0,0.0,-0.0631,categorical,None,None,0.3944,dt,no_impute
drug,BP,200,5,0.4,0.6,0.0,8128,0.015,1.6173,1.0922,0.0,0.0,-0.0631,categorical,None,None,0.2988,dt,no_impute
drug,BP,200,5,0.4,0.6,0.0,8128,0.015,1.6173,1.0922,0.0,0.0,-0.0631,categorical,None,None,0.1919,dt,no_impute
drug,BP,200,5,0.4,0.6,0.0,8128,0.015,1.6173,1.0922,0.0,0.0,-0.0631,categorical,None,None,0.0912,dt,no_impute
drug,BP,200,5,0.4,0.6,0.0,8128,0.015,1.6173,1.0922,0.0,0.0,-0.0631,categorical,None,None,0.5019,lr,impute_knn
drug,BP,200,5,0.4,0.6,0.0,8128,0.015,1.6173,1.0922,0.0,0.0,-0.0631,categorical,None,None,0.3944,lr,impute_knn
drug,BP,200,5,0.4,0.6,0.0,8128,0.015,1.6173,1.0922,0.0,0.0,-0.0631,categorical,None,None,0.2988,lr,impute_knn
drug,BP,200,5,0.4,0.6,0.0,8128,0.015,1.6173,1.0922,0.0,0.0,-0.0631,categorical,None,None,0.1919,lr,impute_knn
drug,BP,200,5,0.4,0.6,0.0,8128,0.015,1.6173,1.0922,0.0,0.0,-0.0631,categorical,None,None,0.0912,lr,impute_logistic_regression
drug,BP,200,5,0.4,0.6,0.0,8128,0.015,1.6173,1.0922,0.0,0.0,-0.0631,categorical,None,None,0.5019,knn,no_impute
drug,BP,200,5,0.4,0.6,0.0,8128,0.015,1.6173,1.0922,0.0,0.0,-0.0631,categorical,None,None,0.3944,knn,impute_knn
drug,BP,200,5,0.4,0.6,0.0,8128,0.015,1.6173,1.0922,0.0,0.0,-0.0631,categorical,None,None,0.2988,knn,impute_knn
drug,BP,200,5,0.4,0.6,0.0,8128,0.015,1.6173,1.0922,0.0,0.0,-0.0631,categorical,None,None,0.1919,knn,impute_knn
drug,BP,200,5,0.4,0.6,0.0,8128,0.015,1.6173,1.0922,0.0,0.0,-0.0631,categorical,None,None,0.0912,knn,impute_logistic_regression
drug,BP,200,5,0.4,0.6,0.0,8128,0.015,1.6173,1.0922,0.0,0.0,-0.0631,categorical,None,None,0.5019,nb,no_impute
drug,BP,200,5,0.4,0.6,0.0,8128,0.015,1.6173,1.0922,0.0,0.0,-0.0631,categorical,None,None,0.3944,nb,no_impute
drug,BP,200,5,0.4,0.6,0.0,8128,0.015,1.6173,1.0922,0.0,0.0,-0.0631,categorical,None,None,0.2988,nb,no_impute
drug,BP,200,5,0.4,0.6,0.0,8128,0.015,1.6173,1.0922,0.0,0.0,-0.0631,categorical,None,None,0.1919,nb,no_impute
drug,BP,200,5,0.4,0.6,0.0,8128,0.015,1.6173,1.0922,0.0,0.0,-0.0631,categorical,None,None,0.0912,nb,impute_knn
drug,Age,200,5,0.4,0.6,0.0,8128,0.285,0.0224,3.9317,0.0,0.0,-0.0631,numerical,44.315,16.5443,0.5019,dt,impute_standard
drug,Age,200,5,0.4,0.6,0.0,8128,0.285,0.0224,3.9317,0.0,0.0,-0.0631,numerical,44.315,16.5443,0.3944,dt,impute_standard
drug,Age,200,5,0.4,0.6,0.0,8128,0.285,0.0224,3.9317,0.0,0.0,-0.0631,numerical,44.315,16.5443,0.2988,dt,impute_std
drug,Age,200,5,0.4,0.6,0.0,8128,0.285,0.0224,3.9317,0.0,0.0,-0.0631,numerical,44.315,16.5443,0.1919,dt,impute_standard
drug,Age,200,5,0.4,0.6,0.0,8128,0.285,0.0224,3.9317,0.0,0.0,-0.0631,numerical,44.315,16.5443,0.0912,dt,impute_linear_regression
drug,Age,200,5,0.4,0.6,0.0,8128,0.285,0.0224,3.9317,0.0,0.0,-0.0631,numerical,44.315,16.5443,0.5019,lr,impute_knn
drug,Age,200,5,0.4,0.6,0.0,8128,0.285,0.0224,3.9317,0.0,0.0,-0.0631,numerical,44.315,16.5443,0.3944,lr,impute_knn
drug,Age,200,5,0.4,0.6,0.0,8128,0.285,0.0224,3.9317,0.0,0.0,-0.0631,numerical,44.315,16.5443,0.2988,lr,no_impute
drug,Age,200,5,0.4,0.6,0.0,8128,0.285,0.0224,3.9317,0.0,0.0,-0.0631,numerical,44.315,16.5443,0.1919,lr,no_impute
drug,Age,200,5,0.4,0.6,0.0,8128,0.285,0.0224,3.9317,0.0,0.0,-0.0631,numerical,44.315,16.5443,0.0912,lr,no_impute
drug,Age,200,5,0.4,0.6,0.0,8128,0.285,0.0224,3.9317,0.0,0.0,-0.0631,numerical,44.315,16.5443,0.5019,knn,no_impute
drug,Age,200,5,0.4,0.6,0.0,8128,0.285,0.0224,3.9317,0.0,0.0,-0.0631,numerical,44.315,16.5443,0.3944,knn,no_impute
drug,Age,200,5,0.4,0.6,0.0,8128,0.285,0.0224,3.9317,0.0,0.0,-0.0631,numerical,44.315,16.5443,0.2988,knn,no_impute
drug,Age,200,5,0.4,0.6,0.0,8128,0.285,0.0224,3.9317,0.0,0.0,-0.0631,numerical,44.315,16.5443,0.1919,knn,impute_linear_regression
drug,Age,200,5,0.4,0.6,0.0,8128,0.285,0.0224,3.9317,0.0,0.0,-0.0631,numerical,44.315,16.5443,0.0912,knn,impute_standard
drug,Age,200,5,0.4,0.6,0.0,8128,0.285,0.0224,3.9317,0.0,0.0,-0.0631,numerical,44.315,16.5443,0.5019,nb,impute_median
drug,Age,200,5,0.4,0.6,0.0,8128,0.285,0.0224,3.9317,0.0,0.0,-0.0631,numerical,44.315,16.5443,0.3944,nb,no_impute
drug,Age,200,5,0.4,0.6,0.0,8128,0.285,0.0224,3.9317,0.0,0.0,-0.0631,numerical,44.315,16.5443,0.2988,nb,no_impute
drug,Age,200,5,0.4,0.6,0.0,8128,0.285,0.0224,3.9317,0.0,0.0,-0.0631,numerical,44.315,16.5443,0.1919,nb,impute_random
drug,Age,200,5,0.4,0.6,0.0,8128,0.285,0.0224,3.9317,0.0,0.0,-0.0631,numerical,44.315,16.5443,0.0912,nb,impute_random
drug,Cholesterol,200,5,0.4,0.6,0.0,8128,0.01,1.125,0.6927,0.0,0.0,-0.0631,categorical,None,None,0.5019,dt,impute_knn
drug,Cholesterol,200,5,0.4,0.6,0.0,8128,0.01,1.125,0.6927,0.0,0.0,-0.0631,categorical,None,None,0.3944,dt,impute_knn
drug,Cholesterol,200,5,0.4,0.6,0.0,8128,0.01,1.125,0.6927,0.0,0.0,-0.0631,categorical,None,None,0.2988,dt,impute_knn
drug,Cholesterol,200,5,0.4,0.6,0.0,8128,0.01,1.125,0.6927,0.0,0.0,-0.0631,categorical,None,None,0.1919,dt,impute_knn
